Date,Close
21/02/2023 15:30:00,3451
22/02/2023 15:30:00,3401.55
23/02/2023 15:30:00,3413.8
24/02/2023 15:30:00,3400.45
27/02/2023 15:30:00,3331.85
28/02/2023 15:30:00,3312.85
01/03/2023 15:30:00,3385.7
02/03/2023 15:30:00,3321.45
03/03/2023 15:30:00,3342.15
06/03/2023 15:30:00,3371.85
08/03/2023 15:30:00,3390.4
09/03/2023 15:30:00,3336.85
10/03/2023 15:30:00,3331
13/03/2023 15:30:00,3281.95
14/03/2023 15:30:00,3214.95
15/03/2023 15:30:00,3198.9
16/03/2023 15:30:00,3185
17/03/2023 15:30:00,3179.3
20/03/2023 15:30:00,3143.3
21/03/2023 15:30:00,3106.1
22/03/2023 15:30:00,3130.8
23/03/2023 15:30:00,3124.65
24/03/2023 15:30:00,3120.5
27/03/2023 15:30:00,3122.3
28/03/2023 15:30:00,3115.9
29/03/2023 15:30:00,3138.9
31/03/2023 15:30:00,3205.9
03/04/2023 15:30:00,3200
05/04/2023 15:30:00,3239.8
06/04/2023 15:30:00,3220.7
10/04/2023 15:30:00,3263.4
11/04/2023 15:30:00,3213.8
12/04/2023 15:30:00,3241.65
13/04/2023 15:30:00,3188.85
17/04/2023 15:30:00,3139.5
18/04/2023 15:30:00,3130.75
19/04/2023 15:30:00,3089.6
20/04/2023 15:30:00,3104.8
21/04/2023 15:30:00,3160.85
24/04/2023 15:30:00,3174.8
25/04/2023 15:30:00,3176
26/04/2023 15:30:00,3198.15
27/04/2023 15:30:00,3187.95
28/04/2023 15:30:00,3219.25
02/05/2023 15:30:00,3219.4
03/05/2023 15:30:00,3179.9
04/05/2023 15:30:00,3220.7
05/05/2023 15:30:00,3230.7
08/05/2023 15:30:00,3250.6
09/05/2023 15:30:00,3283.25
10/05/2023 15:30:00,3286.8
11/05/2023 15:30:00,3282.15
12/05/2023 15:30:00,3274.3
15/05/2023 15:30:00,3255.05
16/05/2023 15:30:00,3258.15
17/05/2023 15:30:00,3208.7
18/05/2023 15:30:00,3199.85
19/05/2023 15:30:00,3222.85
22/05/2023 15:30:00,3298.7
23/05/2023 15:30:00,3297.05
24/05/2023 15:30:00,3303.35
25/05/2023 15:30:00,3293.5
26/05/2023 15:30:00,3328.9
29/05/2023 15:30:00,3320.35
30/05/2023 15:30:00,3316.2
31/05/2023 15:30:00,3289.5
01/06/2023 15:30:00,3324
02/06/2023 15:30:00,3305.6
05/06/2023 15:30:00,3288.9
06/06/2023 15:30:00,3232.3
07/06/2023 15:30:00,3274.9
08/06/2023 15:30:00,3236.45
09/06/2023 15:30:00,3209.3
12/06/2023 15:30:00,3246.9
13/06/2023 15:30:00,3243.7
14/06/2023 15:30:00,3251.05
15/06/2023 15:30:00,3216.3
16/06/2023 15:30:00,3174.9
19/06/2023 15:30:00,3210.4
20/06/2023 15:30:00,3227.7
21/06/2023 15:30:00,3258.2
22/06/2023 15:30:00,3238.5
23/06/2023 15:30:00,3216.35
26/06/2023 15:30:00,3189.65
27/06/2023 15:30:00,3197.35
28/06/2023 15:30:00,3215.45
30/06/2023 15:30:00,3302.25
03/07/2023 15:30:00,3272.3
04/07/2023 15:30:00,3308.85
05/07/2023 15:30:00,3319.95
06/07/2023 15:30:00,3322.9
07/07/2023 15:30:00,3329.25
10/07/2023 15:30:00,3271.95
11/07/2023 15:30:00,3272.4
12/07/2023 15:30:00,3259.9
13/07/2023 15:30:00,3340.55
14/07/2023 15:30:00,3514.65
17/07/2023 15:30:00,3491.7
18/07/2023 15:30:00,3496.85
19/07/2023 15:30:00,3470.05
20/07/2023 15:30:00,3463.3
21/07/2023 15:30:00,3368.3
24/07/2023 15:30:00,3394.75
25/07/2023 15:30:00,3399.15
26/07/2023 15:30:00,3388.3
27/07/2023 15:30:00,3396.9
28/07/2023 15:30:00,3355.4
31/07/2023 15:30:00,3421.45
01/08/2023 15:30:00,3452.05
02/08/2023 15:30:00,3440.65
03/08/2023 15:30:00,3399.95
04/08/2023 15:30:00,3443.55
07/08/2023 15:30:00,3484.05
08/08/2023 15:30:00,3470.6
09/08/2023 15:30:00,3462.5
10/08/2023 15:30:00,3442.1
11/08/2023 15:30:00,3448.8
14/08/2023 15:30:00,3449.85
16/08/2023 15:30:00,3458.4
17/08/2023 15:30:00,3435.75
18/08/2023 15:30:00,3367.1
21/08/2023 15:30:00,3401.65
22/08/2023 15:30:00,3382.15
23/08/2023 15:30:00,3398.25
24/08/2023 15:30:00,3387.75
25/08/2023 15:30:00,3381.3
28/08/2023 15:30:00,3375.55
29/08/2023 15:30:00,3376.15
30/08/2023 15:30:00,3390.95
31/08/2023 15:30:00,3356.8
01/09/2023 15:30:00,3379.2
04/09/2023 15:30:00,3418.5
05/09/2023 15:30:00,3429.35
06/09/2023 15:30:00,3429.9
07/09/2023 15:30:00,3455.25
08/09/2023 15:30:00,3441.9
11/09/2023 15:30:00,3480.65
12/09/2023 15:30:00,3580.8
13/09/2023 15:30:00,3567.85
14/09/2023 15:30:00,3560.05
15/09/2023 15:30:00,3598.3
18/09/2023 15:30:00,3606.15
20/09/2023 15:30:00,3606.05
21/09/2023 15:30:00,3585.3
22/09/2023 15:30:00,3603.65
25/09/2023 15:30:00,3577.15
26/09/2023 15:30:00,3585.7
27/09/2023 15:30:00,3589.3
28/09/2023 15:30:00,3536.75
29/09/2023 15:30:00,3528.6
03/10/2023 15:30:00,3513.85
04/10/2023 15:30:00,3537.75
05/10/2023 15:30:00,3589.35
06/10/2023 15:30:00,3621.4
09/10/2023 15:30:00,3638.35
10/10/2023 15:30:00,3628.9
11/10/2023 15:30:00,3609.9
12/10/2023 15:30:00,3542.55
13/10/2023 15:30:00,3570.85
16/10/2023 15:30:00,3524.05
17/10/2023 15:30:00,3507.05
18/10/2023 15:30:00,3487.25
19/10/2023 15:30:00,3455.65
20/10/2023 15:30:00,3494.55
23/10/2023 15:30:00,3410.15
25/10/2023 15:30:00,3390.1
26/10/2023 15:30:00,3336.75
27/10/2023 15:30:00,3350.95
30/10/2023 15:30:00,3378.55
31/10/2023 15:30:00,3368.75
01/11/2023 15:30:00,3330.65
02/11/2023 15:30:00,3360.1
03/11/2023 15:30:00,3350.9
06/11/2023 15:30:00,3380.25
07/11/2023 15:30:00,3370.45
08/11/2023 15:30:00,3381.55
09/11/2023 15:30:00,3347.45
10/11/2023 15:30:00,3333.45
13/11/2023 15:30:00,3331.55
15/11/2023 15:30:00,3404.3
16/11/2023 15:30:00,3497.85
17/11/2023 15:30:00,3502.45
20/11/2023 15:30:00,3519.6
21/11/2023 15:30:00,3510.2
22/11/2023 15:30:00,3530.15
23/11/2023 15:30:00,3508.25
24/11/2023 15:30:00,3457.1
28/11/2023 15:30:00,3470.15
29/11/2023 15:30:00,3513.75
30/11/2023 15:30:00,3487.6
01/12/2023 15:30:00,3511.65
04/12/2023 15:30:00,3512.45
05/12/2023 15:30:00,3531.6
06/12/2023 15:30:00,3604.1
07/12/2023 15:30:00,3614.9
08/12/2023 15:30:00,3626.7
11/12/2023 15:30:00,3642.9
12/12/2023 15:30:00,3672.1
13/12/2023 15:30:00,3593.55
14/12/2023 15:30:00,3667.25
15/12/2023 15:30:00,3861
18/12/2023 15:30:00,3859.2
19/12/2023 15:30:00,3816.2
20/12/2023 15:30:00,3780.05
21/12/2023 15:30:00,3787.5
22/12/2023 15:30:00,3824
26/12/2023 15:30:00,3795.55
27/12/2023 15:30:00,3811.2
28/12/2023 15:30:00,3799.9
29/12/2023 15:30:00,3793.4
01/01/2024 15:30:00,3811.1
02/01/2024 15:30:00,3783.2
03/01/2024 15:30:00,3691.75
04/01/2024 15:30:00,3666.8
05/01/2024 15:30:00,3737.9
08/01/2024 15:30:00,3678.3
09/01/2024 15:30:00,3689.9
10/01/2024 15:30:00,3713.05
11/01/2024 15:30:00,3735.55
12/01/2024 15:30:00,3882.8
15/01/2024 15:30:00,3903.8
16/01/2024 15:30:00,3861.3
17/01/2024 15:30:00,3884.6
18/01/2024 15:30:00,3902.6
19/01/2024 15:30:00,3943.05
23/01/2024 15:30:00,3858.25
24/01/2024 15:30:00,3841.8
25/01/2024 15:30:00,3810.3
29/01/2024 15:30:00,3801
30/01/2024 15:30:00,3800.55
31/01/2024 15:30:00,3815.95
01/02/2024 15:30:00,3854.15
02/02/2024 15:30:00,3966.3
05/02/2024 15:30:00,3973.3
06/02/2024 15:30:00,4136
07/02/2024 15:30:00,4083.4
08/02/2024 15:30:00,4134.1
09/02/2024 15:30:00,4133.7
12/02/2024 15:30:00,4120.7
13/02/2024 15:30:00,4149.5
14/02/2024 15:30:00,4100.1
15/02/2024 15:30:00,4103.2
16/02/2024 15:30:00,4128.3
19/02/2024 15:30:00,4103.8
20/02/2024 15:30:00,4030.65
21/02/2024 15:30:00,3991.5
22/02/2024 15:30:00,4087.1
23/02/2024 15:30:00,4052.1
26/02/2024 15:30:00,4001.05
27/02/2024 15:30:00,4104.4
28/02/2024 15:30:00,4118.95
29/02/2024 15:30:00,4095.1
01/03/2024 15:30:00,4094.35
04/03/2024 15:30:00,4080.7
05/03/2024 15:30:00,4012.1
06/03/2024 15:30:00,4064.3
07/03/2024 15:30:00,4108.6
11/03/2024 15:30:00,4122.35
12/03/2024 15:30:00,4192.25
13/03/2024 15:30:00,4149
14/03/2024 15:30:00,4207.6
15/03/2024 15:30:00,4219.25
18/03/2024 15:30:00,4152.5
19/03/2024 15:30:00,3977.3
20/03/2024 15:30:00,3970.9
21/03/2024 15:30:00,3972.95
22/03/2024 15:30:00,3910.9
26/03/2024 15:30:00,3877.5
27/03/2024 15:30:00,3840.9
28/03/2024 15:30:00,3876.3
01/04/2024 15:30:00,3916.75
02/04/2024 15:30:00,3883.8
03/04/2024 15:30:00,3947.3
04/04/2024 15:30:00,4003.3
05/04/2024 15:30:00,3979.25
08/04/2024 15:30:00,3972.55
09/04/2024 15:30:00,3946.55
10/04/2024 15:30:00,3984.65
12/04/2024 15:30:00,4001.4
15/04/2024 15:30:00,3941.2
16/04/2024 15:30:00,3872.8
18/04/2024 15:30:00,3862
19/04/2024 15:30:00,3826.2
22/04/2024 15:30:00,3864.6
23/04/2024 15:30:00,3874.7
24/04/2024 15:30:00,3831.05
25/04/2024 15:30:00,3852.2
26/04/2024 15:30:00,3821.35
29/04/2024 15:30:00,3870.2
30/04/2024 15:30:00,3820.65
02/05/2024 15:30:00,3863.3
03/05/2024 15:30:00,3843.4
06/05/2024 15:30:00,3921.05
07/05/2024 15:30:00,3978.95
08/05/2024 15:30:00,3976.95
09/05/2024 15:30:00,3960.2
10/05/2024 15:30:00,3893.9
13/05/2024 15:30:00,3947.8
14/05/2024 15:30:00,3901.2
15/05/2024 15:30:00,3880.4
16/05/2024 15:30:00,3900.95
17/05/2024 15:30:00,3834.1
21/05/2024 15:30:00,3820.2
22/05/2024 15:30:00,3832
23/05/2024 15:30:00,3893.45
24/05/2024 15:30:00,3849.5
27/05/2024 15:30:00,3847.05
28/05/2024 15:30:00,3839.9
29/05/2024 15:30:00,3803.65
30/05/2024 15:30:00,3736.1
31/05/2024 15:30:00,3670.95
03/06/2024 15:30:00,3702.85
04/06/2024 15:30:00,3715
05/06/2024 15:30:00,3746.45
06/06/2024 15:30:00,3830.4
07/06/2024 15:30:00,3893.95
10/06/2024 15:30:00,3858.7
11/06/2024 15:30:00,3852.1
12/06/2024 15:30:00,3831.65
13/06/2024 15:30:00,3878.15
14/06/2024 15:30:00,3832.05
18/06/2024 15:30:00,3815.1
19/06/2024 15:30:00,3801.7
20/06/2024 15:30:00,3787.25
21/06/2024 15:30:00,3810.75
24/06/2024 15:30:00,3816.8
25/06/2024 15:30:00,3838.45
26/06/2024 15:30:00,3855.85
27/06/2024 15:30:00,3934.15
28/06/2024 15:30:00,3904.15
01/07/2024 15:30:00,3978.2
02/07/2024 15:30:00,4017.4
03/07/2024 15:30:00,3965.25
04/07/2024 15:30:00,4020.95
05/07/2024 15:30:00,4011.8
08/07/2024 15:30:00,3993.2
09/07/2024 15:30:00,3985.5
10/07/2024 15:30:00,3909.15
11/07/2024 15:30:00,3923.7
12/07/2024 15:30:00,4183.95
15/07/2024 15:30:00,4169.2
16/07/2024 15:30:00,4178.45
18/07/2024 15:30:00,4315.55
19/07/2024 15:30:00,4302.4
22/07/2024 15:30:00,4287.35
23/07/2024 15:30:00,4302.35
24/07/2024 15:30:00,4306.25
25/07/2024 15:30:00,4322.5
26/07/2024 15:30:00,4387.85
29/07/2024 15:30:00,4381.1
30/07/2024 15:30:00,4365.35
31/07/2024 15:30:00,4385.35
01/08/2024 15:30:00,4397.1
02/08/2024 15:30:00,4283.05
05/08/2024 15:30:00,4155.05
06/08/2024 15:30:00,4171.2
07/08/2024 15:30:00,4200.45
08/08/2024 15:30:00,4172.55
09/08/2024 15:30:00,4228.75
12/08/2024 15:30:00,4195.65
13/08/2024 15:30:00,4196.95
14/08/2024 15:30:00,4295.25
16/08/2024 15:30:00,4416.05
19/08/2024 15:30:00,4490
20/08/2024 15:30:00,4523.3
21/08/2024 15:30:00,4551.5
22/08/2024 15:30:00,4502
23/08/2024 15:30:00,4463.9
26/08/2024 15:30:00,4502.45
27/08/2024 15:30:00,4497.15
28/08/2024 15:30:00,4506.05
29/08/2024 15:30:00,4511.8
30/08/2024 15:30:00,4553.75
02/09/2024 15:30:00,4521.05
03/09/2024 15:30:00,4512.35
04/09/2024 15:30:00,4479.25
05/09/2024 15:30:00,4475.95
06/09/2024 15:30:00,4456.75
09/09/2024 15:30:00,4449.55
10/09/2024 15:30:00,4507.85
11/09/2024 15:30:00,4479.35
12/09/2024 15:30:00,4517.7
13/09/2024 15:30:00,4522.6
16/09/2024 15:30:00,4513.25
17/09/2024 15:30:00,4505.65
18/09/2024 15:30:00,4346.15
19/09/2024 15:30:00,4296.15
20/09/2024 15:30:00,4284.9
23/09/2024 15:30:00,4268.5
24/09/2024 15:30:00,4271.3
25/09/2024 15:30:00,4274.75
26/09/2024 15:30:00,4292.5
27/09/2024 15:30:00,4308.7
30/09/2024 15:30:00,4268.5
01/10/2024 15:30:00,4287.9
03/10/2024 15:30:00,4232.75
04/10/2024 15:30:00,4252.25
07/10/2024 15:30:00,4272.85
08/10/2024 15:30:00,4253.25
09/10/2024 15:30:00,4252.95
10/10/2024 15:30:00,4227.4
11/10/2024 15:30:00,4149.2
14/10/2024 15:30:00,4136.65
15/10/2024 15:30:00,4116.8
16/10/2024 15:30:00,4094.95
17/10/2024 15:30:00,4109
18/10/2024 15:30:00,4123.05
21/10/2024 15:30:00,4079.85
22/10/2024 15:30:00,4015.5
23/10/2024 15:30:00,4066.25
24/10/2024 15:30:00,4047.9
25/10/2024 15:30:00,4057.55
28/10/2024 15:30:00,4090.85
29/10/2024 15:30:00,4075.25
30/10/2024 15:30:00,4084.65
31/10/2024 15:30:00,3968.45
04/11/2024 15:30:00,3964.15
05/11/2024 15:30:00,3971.35
06/11/2024 15:30:00,4139.65
07/11/2024 15:30:00,4150.9
08/11/2024 15:30:00,4147
11/11/2024 15:30:00,4198.7
12/11/2024 15:30:00,4197.4
13/11/2024 15:30:00,4150.35
14/11/2024 15:30:00,4145.9
18/11/2024 15:30:00,4019.5
19/11/2024 15:30:00,4039.55
21/11/2024 15:30:00,4072.85
22/11/2024 15:30:00,4244.6
25/11/2024 15:30:00,4315.1
26/11/2024 15:30:00,4352.7
27/11/2024 15:30:00,4332.55
28/11/2024 15:30:00,4244.9
29/11/2024 15:30:00,4270.85
02/12/2024 15:30:00,4276.65
03/12/2024 15:30:00,4302.75
04/12/2024 15:30:00,4354.4
05/12/2024 15:30:00,4464.05
06/12/2024 15:30:00,4445.5
09/12/2024 15:30:00,4452.15
10/12/2024 15:30:00,4432.55
11/12/2024 15:30:00,4427.45
12/12/2024 15:30:00,4454.95
13/12/2024 15:30:00,4473.9
16/12/2024 15:30:00,4415.2
17/12/2024 15:30:00,4328.5
18/12/2024 15:30:00,4347.85
19/12/2024 15:30:00,4271.9
20/12/2024 15:30:00,4170.3
23/12/2024 15:30:00,4158.3
24/12/2024 15:30:00,4179.5
26/12/2024 15:30:00,4169.1
27/12/2024 15:30:00,4164.85
30/12/2024 15:30:00,4158.8
31/12/2024 15:30:00,4094.8
